41712797,3/2/16,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,60,A,5/8/15,6/6/16,Cycle Inspection / Re-inspection
40392685,9/21/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,25,B,9/21/15,6/6/16,Cycle Inspection / Re-inspection
41231634,7/30/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,11,A,7/30/13,6/6/16,Cycle Inspection / Re-inspection
40892367,11/30/12,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,12,A,11/30/12,6/6/16,Cycle Inspection / Initial Inspection
41424208,1/21/15,Violations were cited in the following area(s).,08B,"Covered garbage receptacle not provided or inadequate, except that garbage receptacle may be uncovered during active use. Garbage storage area not properly constructed or maintained; grinder or compactor dirty.",Not Critical,19,A,3/16/15,6/6/16,Cycle Inspection / Initial Inspection
41461165,2/28/13,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,20,B,11/7/14,6/6/16,Cycle Inspection / Initial Inspection
50007299,4/7/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9,A,9/24/14,6/6/16,Pre-permit (Operational) / Initial Inspection
40943306,10/29/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,13,A,10/29/15,6/6/16,Cycle Inspection / Re-inspection
41693243,8/18/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,13,A,8/18/14,6/6/16,Cycle Inspection / Re-inspection
41006765,1/6/16,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,22,,,6/6/16,Cycle Inspection / Initial Inspection
41056943,4/21/14,Violations were cited in the following area(s).,09A,Canned food product observed dented and not segregated from other consumable food items.,Not Critical,4,A,4/21/14,6/6/16,Cycle Inspection / Initial Inspection
50013417,7/20/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,8,A,7/20/15,6/6/16,Cycle Inspection / Re-inspection
50018777,11/16/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,27,B,3/19/15,6/6/16,Cycle Inspection / Initial Inspection
41631296,7/6/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,22,B,7/6/15,6/6/16,Cycle Inspection / Re-inspection
41402681,5/21/13,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04M,Live roaches present in facility's food and/or non-food areas.,Critical,47,A,9/17/15,6/6/16,Cycle Inspection / Initial Inspection
41581830,2/15/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,17,B,8/23/13,6/6/16,Cycle Inspection / Initial Inspection
41281195,2/16/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,25,B,5/21/13,6/6/16,Cycle Inspection / Initial Inspection
40364305,2/25/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,12,A,2/25/14,6/6/16,Cycle Inspection / Initial Inspection
41004963,7/22/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,21,B,9/9/13,6/6/16,Cycle Inspection / Initial Inspection
41257226,5/14/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,41,C,5/14/14,6/6/16,Cycle Inspection / Re-inspection
41156430,2/2/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,13,A,2/2/15,6/6/16,Cycle Inspection / Initial Inspection
41355657,5/5/15,Violations were cited in the following area(s).,20F,Current letter grade card not posted.,Not Critical,11,A,2/22/16,6/6/16,Administrative Miscellaneous / Initial Inspection
40596549,4/30/15,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,10,A,4/30/15,6/6/16,Cycle Inspection / Re-inspection
41636818,4/11/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12,B,10/7/14,6/6/16,Cycle Inspection / Initial Inspection
41164580,7/31/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,9,A,7/31/15,6/6/16,Cycle Inspection / Initial Inspection
41702431,1/25/16,No violations were recorded at the time of this inspection.,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Not Applicable,24,B,1/20/16,6/6/16,Administrative Miscellaneous / Initial Inspection
