41481525,7/15/14,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,7,A,7/15/14,6/6/16,Cycle Inspection / Initial Inspection
41412502,1/17/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,8,A,1/17/13,6/6/16,Cycle Inspection / Initial Inspection
41178998,7/1/14,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,25,,,6/6/16,Cycle Inspection / Initial Inspection
40936004,9/21/12,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12,A,9/21/12,6/6/16,Cycle Inspection / Initial Inspection
40743368,12/22/15,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,42,B,3/21/13,6/6/16,Smoke-Free Air Act / Re-inspection
50032980,4/25/16,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,11,A,4/25/16,6/6/16,Cycle Inspection / Re-inspection
41642313,3/5/16,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,17,A,12/24/13,6/6/16,Cycle Inspection / Initial Inspection
50033270,3/16/15,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,38,B,3/14/13,6/6/16,Pre-permit (Operational) / Initial Inspection
41277451,5/7/15,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,12,A,1/3/13,6/6/16,Cycle Inspection / Initial Inspection
41355748,8/22/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,31,A,12/12/13,6/6/16,Cycle Inspection / Initial Inspection
41533145,6/11/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,49,C,6/11/15,6/6/16,Cycle Inspection / Re-inspection
50010894,3/10/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,20,,,6/6/16,Cycle Inspection / Initial Inspection
40810032,5/23/13,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,24,A,12/11/15,6/6/16,Cycle Inspection / Initial Inspection
41673927,9/26/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,25,A,4/4/16,6/6/16,Cycle Inspection / Initial Inspection
50048428,5/16/16,Violations were cited in the following area(s).,16C,"Caloric content not posted on menus, menu boards or food tags, in a food service establishment that is 1 of 15 or more outlets operating the same type of business nationally under common ownership or control, or as a franchise or doing business under the same name, for each menu item that is served in portions, the size and content of which are standardized.",Not Critical,19,,,6/6/16,Calorie Posting / Initial Inspection
50008771,2/26/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,25,B,2/26/15,6/6/16,Cycle Inspection / Re-inspection
41677626,7/28/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,5,A,7/28/15,6/6/16,Cycle Inspection / Initial Inspection
50007736,1/28/15,Violations were cited in the following area(s).,08B,"Covered garbage receptacle not provided or inadequate, except that garbage receptacle may be uncovered during active use. Garbage storage area not properly constructed or maintained; grinder or compactor dirty.",Not Critical,10,A,1/28/15,6/6/16,Cycle Inspection / Initial Inspection
41567116,2/13/15,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,9,A,2/13/15,6/6/16,Cycle Inspection / Initial Inspection
40907580,3/31/16,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,34,A,10/23/13,6/6/16,Cycle Inspection / Initial Inspection
41459621,12/30/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,13,A,12/30/14,6/6/16,Cycle Inspection / Re-inspection
40571663,1/29/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,11,A,1/29/14,6/6/16,Cycle Inspection / Re-inspection
50001621,3/19/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,27,A,7/9/14,6/6/16,Cycle Inspection / Initial Inspection
41609497,10/14/15,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,31,A,5/10/13,6/6/16,Cycle Inspection / Initial Inspection
40577393,6/12/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,18,A,9/10/15,6/6/16,Cycle Inspection / Initial Inspection
41495273,3/6/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,18,A,7/31/15,6/6/16,Cycle Inspection / Initial Inspection
40757492,9/19/14,Violations were cited in the following area(s).,16B,"The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.",Not Critical,11,A,2/11/16,6/6/16,Trans Fat / Re-inspection
41260427,5/4/16,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,39,B,2/12/14,6/6/16,Cycle Inspection / Initial Inspection
50002620,12/19/13,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,20,,,6/6/16,Pre-permit (Operational) / Initial Inspection
40394066,4/16/14,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,19,A,7/31/14,6/6/16,Cycle Inspection / Initial Inspection
41546041,4/8/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,13,A,4/8/15,6/6/16,Cycle Inspection / Initial Inspection
40815185,4/29/14,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,13,A,4/29/14,6/6/16,Cycle Inspection / Initial Inspection
