40783353,1/7/14,No violations were recorded at the time of this inspection.,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Applicable,2,A,2/4/15,6/6/16,Administrative Miscellaneous / Initial Inspection
40512788,7/8/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,8,A,7/8/14,6/6/16,Cycle Inspection / Re-inspection
41686208,4/13/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,23,A,2/2/16,6/6/16,Cycle Inspection / Initial Inspection
50002890,7/31/14,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,12,B,2/22/16,6/6/16,Cycle Inspection / Initial Inspection
50011674,8/13/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,9,A,4/9/15,6/6/16,Cycle Inspection / Initial Inspection
50000744,5/16/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,30,A,11/24/14,6/6/16,Pre-permit (Operational) / Initial Inspection
50000990,6/18/13,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,16,A,8/12/14,6/6/16,Pre-permit (Non-operational) / Initial Inspection
41705748,6/25/13,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,22,C,2/3/16,6/6/16,Cycle Inspection / Initial Inspection
41060947,4/21/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,27,A,12/17/13,6/6/16,Cycle Inspection / Initial Inspection
50015646,11/10/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12,A,11/10/15,6/6/16,Cycle Inspection / Re-inspection
41719350,2/12/15,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,42,B,5/18/15,6/6/16,Cycle Inspection / Initial Inspection
50005951,4/2/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,27,A,11/17/15,6/6/16,Pre-permit (Operational) / Initial Inspection
40643163,5/28/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,11,A,5/28/13,6/6/16,Cycle Inspection / Initial Inspection
41177892,9/13/13,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,22,A,4/13/16,6/6/16,Cycle Inspection / Initial Inspection
40661290,8/21/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,19,B,8/21/14,6/6/16,Cycle Inspection / Re-inspection
50039211,8/12/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,8,Not Yet Graded,4/14/14,6/6/16,Pre-permit (Non-operational) / Initial Inspection
50033103,1/7/16,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,13,B,5/16/14,6/6/16,Cycle Inspection / Initial Inspection
41365950,5/6/15,Violations were cited in the following area(s).,04K,Evidence of rats or live rats present in facility's food and/or non-food areas.,Critical,12,A,5/6/15,6/6/16,Cycle Inspection / Initial Inspection
40595136,4/10/14,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,9,A,4/10/14,6/6/16,Cycle Inspection / Initial Inspection
41033207,6/9/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,19,B,2/5/15,6/6/16,Cycle Inspection / Initial Inspection
50014226,11/20/15,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,18,B,9/9/15,6/6/16,Cycle Inspection / Initial Inspection
40395218,6/5/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,23,A,5/19/15,6/6/16,Cycle Inspection / Initial Inspection
50002250,12/16/13,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,16,A,4/7/14,6/6/16,Pre-permit (Operational) / Initial Inspection
50000525,9/3/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,29,C,9/3/15,6/6/16,Cycle Inspection / Re-inspection
41642375,7/22/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,29,,,6/6/16,Cycle Inspection / Initial Inspection
40912853,2/13/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,20,A,3/23/16,6/6/16,Cycle Inspection / Initial Inspection
41555983,10/17/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,46,A,3/26/16,6/6/16,Cycle Inspection / Initial Inspection
50010691,6/24/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,26,,,6/6/16,Cycle Inspection / Initial Inspection
40547548,2/3/16,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,11,A,2/3/16,6/6/16,Cycle Inspection / Re-inspection
41681629,4/2/15,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,12,A,4/2/15,6/6/16,Cycle Inspection / Initial Inspection
50010699,7/8/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,11,A,7/8/15,6/6/16,Cycle Inspection / Initial Inspection
50017158,1/8/15,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,12,A,1/8/15,6/6/16,Pre-permit (Operational) / Re-inspection
41290269,4/17/14,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,21,A,9/17/14,6/6/16,Cycle Inspection / Initial Inspection
41511300,8/22/13,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,23,B,10/31/14,6/6/16,Cycle Inspection / Initial Inspection
41616574,12/27/12,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,12,A,12/27/12,6/6/16,Cycle Inspection / Initial Inspection
41221138,5/19/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,10,A,5/19/16,6/6/16,Cycle Inspection / Initial Inspection
41694378,7/15/14,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,9,A,7/15/14,6/6/16,Cycle Inspection / Initial Inspection
40366002,2/10/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,13,A,2/10/14,6/6/16,Cycle Inspection / Re-inspection
41232292,10/23/13,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,32,C,10/23/13,6/6/16,Cycle Inspection / Re-inspection
41482120,2/14/14,Violations were cited in the following area(s).,16B,"The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.",Not Critical,47,A,5/7/13,6/6/16,Trans Fat / Initial Inspection
41694453,11/13/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,11,A,5/16/13,6/6/16,Cycle Inspection / Initial Inspection
41564527,5/25/16,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,26,B,12/12/12,6/6/16,Cycle Inspection / Initial Inspection
