40395554,4/14/16,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,10,A,4/14/16,6/6/16,Cycle Inspection / Re-inspection
41497700,9/23/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,32,,,6/6/16,Cycle Inspection / Initial Inspection
41487528,1/12/15,Violations were cited in the following area(s).,10C,"Lighting inadequate; permanent lighting not provided in food preparation areas, ware washing areas, and storage rooms.",Not Critical,10,A,1/12/15,6/6/16,Cycle Inspection / Initial Inspection
41215749,11/22/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,14,B,11/22/13,6/6/16,Cycle Inspection / Re-inspection
40857107,7/31/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,20,,,6/6/16,Cycle Inspection / Initial Inspection
41473596,1/6/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,10,A,1/6/15,6/6/16,Cycle Inspection / Initial Inspection
41258882,7/14/15,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,12,A,7/14/15,6/6/16,Cycle Inspection / Initial Inspection
41498400,6/28/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,15,B,6/28/13,6/6/16,Cycle Inspection / Re-inspection
50033440,9/3/15,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04M,Live roaches present in facility's food and/or non-food areas.,Critical,48,,,6/6/16,Cycle Inspection / Compliance Inspection
41672792,10/10/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,8,A,10/10/13,6/6/16,Cycle Inspection / Initial Inspection
41138136,4/16/13,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,11,A,4/16/13,6/6/16,Cycle Inspection / Re-inspection
41305419,5/17/16,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,23,,,6/6/16,Cycle Inspection / Initial Inspection
40368271,5/19/15,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,19,B,5/19/15,6/6/16,Cycle Inspection / Re-inspection
41184912,4/25/14,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,40,C,4/25/14,6/6/16,Cycle Inspection / Re-inspection
50017041,3/16/16,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,13,A,3/16/16,6/6/16,Cycle Inspection / Initial Inspection
40698303,4/7/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,8,A,4/7/15,6/6/16,Cycle Inspection / Re-inspection
