41463488,3/25/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,24,B,4/23/13,6/6/16,Cycle Inspection / Initial Inspection
41425805,9/11/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7,A,9/11/13,6/6/16,Cycle Inspection / Re-inspection
41473313,3/2/16,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,9,A,3/2/16,6/6/16,Cycle Inspection / Re-inspection
40585479,4/10/15,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,22,A,6/25/13,6/6/16,Cycle Inspection / Initial Inspection
50007874,6/18/15,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,32,A,5/13/16,6/6/16,Cycle Inspection / Initial Inspection
40664744,10/4/13,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,8,A,10/4/13,6/6/16,Cycle Inspection / Initial Inspection
40544576,10/22/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,40,A,5/29/15,6/6/16,Cycle Inspection / Initial Inspection
41626094,1/14/13,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,27,B,1/14/13,6/6/16,Cycle Inspection / Re-inspection
41629904,6/11/13,Violations were cited in the following area(s).,16B,"The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.",Not Critical,23,,,6/6/16,Trans Fat / Compliance Inspection
41468442,6/26/14,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,19,B,6/26/14,6/6/16,Cycle Inspection / Re-inspection
