50001158,3/6/14,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,18,A,9/10/14,6/6/16,Cycle Inspection / Initial Inspection
41703625,4/9/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,10,A,4/9/15,6/6/16,Cycle Inspection / Re-inspection
40388194,1/9/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,37,A,2/2/15,6/6/16,Cycle Inspection / Initial Inspection
41326216,4/9/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,33,A,10/29/14,6/6/16,Cycle Inspection / Initial Inspection
50001021,2/5/16,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,14,A,4/26/16,6/6/16,Cycle Inspection / Initial Inspection
41581902,7/24/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,22,A,7/22/15,6/6/16,Cycle Inspection / Initial Inspection
40578388,2/4/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,10,A,1/6/16,6/6/16,Cycle Inspection / Initial Inspection
41581830,4/3/14,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,11,A,4/3/14,6/6/16,Cycle Inspection / Re-inspection
41694619,3/14/13,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,16,B,3/29/13,6/6/16,Pre-permit (Operational) / Initial Inspection
41395716,12/18/13,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,11,A,12/18/13,6/6/16,Cycle Inspection / Re-inspection
40390046,10/21/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,13,A,10/21/14,6/6/16,Cycle Inspection / Re-inspection
40513609,11/12/13,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,Critical,15,A,4/23/16,6/6/16,Cycle Inspection / Initial Inspection
40700724,12/9/14,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,19,A,5/1/15,6/6/16,Cycle Inspection / Initial Inspection
41535648,11/24/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,12,A,11/24/15,6/6/16,Cycle Inspection / Re-inspection
41236123,12/22/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,24,A,6/5/13,6/6/16,Cycle Inspection / Initial Inspection
41246771,6/20/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,21,A,11/26/13,6/6/16,Cycle Inspection / Initial Inspection
41395505,4/30/15,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",Not Critical,7,A,4/30/15,6/6/16,Cycle Inspection / Initial Inspection
41313594,11/17/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,19,A,10/6/15,6/6/16,Cycle Inspection / Initial Inspection
41587826,4/7/15,Violations were cited in the following area(s).,02H,"Food not cooled by an approved method whereby the internal product temperature is reduced from 140_ F to 70_ F or less within 2 hours, and from 70_ F to 41_ F or less within 4 additional hours.",Critical,46,C,4/7/15,6/6/16,Cycle Inspection / Re-inspection
40794835,11/18/13,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,11,A,11/18/13,6/6/16,Cycle Inspection / Re-inspection
40887622,10/16/13,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,28,,,6/6/16,Smoke-Free Air Act / Initial Inspection
41465611,10/24/13,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,9,A,10/24/13,6/6/16,Cycle Inspection / Re-inspection
41639470,9/28/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,11,A,9/28/15,6/6/16,Cycle Inspection / Initial Inspection
41463187,4/13/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,35,B,2/16/16,6/6/16,Cycle Inspection / Initial Inspection
40424365,12/2/13,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,10,A,12/2/13,6/6/16,Cycle Inspection / Re-inspection
41719236,5/22/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,31,A,6/16/15,6/6/16,Cycle Inspection / Initial Inspection
41218950,9/2/14,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,16,A,8/18/14,6/6/16,Cycle Inspection / Initial Inspection
41167764,11/6/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,5,A,11/6/14,6/6/16,Cycle Inspection / Initial Inspection
40370781,5/6/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,22,A,8/8/13,6/6/16,Cycle Inspection / Initial Inspection
40624802,10/16/13,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,39,A,3/24/15,6/6/16,Cycle Inspection / Initial Inspection
50001895,5/11/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,5,A,5/11/15,6/6/16,Cycle Inspection / Initial Inspection
41197758,7/24/14,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,91,,,6/6/16,Cycle Inspection / Initial Inspection
50033497,8/27/15,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,13,A,4/30/13,6/6/16,Cycle Inspection / Initial Inspection
50007352,4/3/15,Violations were cited in the following area(s).,02H,"Food not cooled by an approved method whereby the internal product temperature is reduced from 140_ F to 70_ F or less within 2 hours, and from 70_ F to 41_ F or less within 4 additional hours.",Critical,22,,,6/6/16,Cycle Inspection / Initial Inspection
41196869,9/15/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,11,A,9/15/15,6/6/16,Cycle Inspection / Re-inspection
41418978,4/15/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,54,A,5/20/13,6/6/16,Cycle Inspection / Initial Inspection
50006208,10/27/15,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12,A,10/27/15,6/6/16,Cycle Inspection / Re-inspection
41390433,5/31/16,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,28,A,8/27/12,6/6/16,Cycle Inspection / Initial Inspection
41519256,11/25/15,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,12,A,11/22/14,6/6/16,Administrative Miscellaneous / Initial Inspection
