41376019,6/15/15,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,24,A,1/15/16,6/6/16,Cycle Inspection / Initial Inspection
41224945,9/6/13,Violations were cited in the following area(s).,15S,Flavored tobacco products sold or offered for sale.,Not Critical,11,A,8/7/13,6/6/16,Smoke-Free Air Act / Re-inspection
41287315,12/24/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,3,A,12/24/14,6/6/16,Cycle Inspection / Re-inspection
41168959,5/26/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,3,A,5/26/15,6/6/16,Cycle Inspection / Re-inspection
41566403,2/10/15,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,4,A,2/10/15,6/6/16,Cycle Inspection / Re-inspection
41182682,3/4/14,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,18,A,3/20/13,6/6/16,Administrative Miscellaneous / Re-inspection
40385774,9/11/15,Violations were cited in the following area(s).,04D,"Food worker does not wash hands thoroughly after using the toilet, coughing, sneezing, smoking, eating, preparing raw foods or otherwise contaminating hands.",Critical,19,B,9/11/15,6/6/16,Cycle Inspection / Re-inspection
40738860,3/6/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,9,A,3/6/15,6/6/16,Cycle Inspection / Re-inspection
50001035,2/4/16,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,19,B,2/4/16,6/6/16,Cycle Inspection / Re-inspection
40391271,6/16/14,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12,A,6/16/14,6/6/16,Cycle Inspection / Initial Inspection
41656603,3/25/14,Violations were cited in the following area(s).,20D,"Choking first aid poster not posted. Alcohol and pregnancy warning sign not posted. Resuscitation equipment: exhaled air resuscitation masks (adult & pediatric), latex gloves, sign not posted. Inspection report sign not posted.",Not Critical,10,A,1/28/15,6/6/16,Administrative Miscellaneous / Initial Inspection
41672199,9/25/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12,A,9/25/13,6/6/16,Cycle Inspection / Initial Inspection
41402050,1/10/14,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12,A,1/10/14,6/6/16,Cycle Inspection / Re-inspection
50035957,7/14/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,3,A,3/8/16,6/6/16,Pre-permit (Operational) / Initial Inspection
40872794,4/22/15,No violations were recorded at the time of this inspection.,02B,Hot food item not held at or above 140_ F.,Not Applicable,50,C,7/13/15,6/6/16,Administrative Miscellaneous / Initial Inspection
41139219,2/5/14,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,9,A,4/28/14,6/6/16,Administrative Miscellaneous / Initial Inspection
41366292,7/9/15,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,12,A,7/9/15,6/6/16,Cycle Inspection / Re-inspection
40394329,7/8/15,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,12,A,7/8/15,6/6/16,Cycle Inspection / Initial Inspection
50002789,6/2/15,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,02B,Hot food item not held at or above 140_ F.,Critical,63,A,5/29/13,6/6/16,Cycle Inspection / Re-inspection
50014537,2/25/15,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,10,A,2/25/15,6/6/16,Cycle Inspection / Re-inspection
41716399,4/8/13,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12,A,4/8/13,6/6/16,Pre-permit (Operational) / Initial Inspection
41630749,11/19/14,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,9,A,11/19/14,6/6/16,Cycle Inspection / Initial Inspection
50001942,12/22/14,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,66,A,8/14/15,6/6/16,Cycle Inspection / Initial Inspection
41556192,6/2/14,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,8,A,6/2/14,6/6/16,Cycle Inspection / Initial Inspection
41541381,7/24/15,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,6,A,7/24/15,6/6/16,Cycle Inspection / Re-inspection
41699427,5/10/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7,A,5/10/16,6/6/16,Cycle Inspection / Initial Inspection
50017438,4/7/16,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,4,A,4/7/16,6/6/16,Cycle Inspection / Initial Inspection
40826271,4/27/15,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,18,A,8/17/15,6/6/16,Cycle Inspection / Initial Inspection
40534442,7/15/13,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,9,A,7/15/13,6/6/16,Cycle Inspection / Re-inspection
41549301,3/6/14,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,12,A,3/6/14,6/6/16,Cycle Inspection / Initial Inspection
40759602,5/22/14,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,13,A,5/22/14,6/6/16,Cycle Inspection / Initial Inspection
41719236,5/22/14,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,31,A,1/28/14,6/6/16,Cycle Inspection / Initial Inspection
41074013,5/8/15,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,22,A,7/29/14,6/6/16,Cycle Inspection / Initial Inspection
41531073,1/16/15,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9,A,1/16/15,6/6/16,Cycle Inspection / Re-inspection
50036516,10/14/15,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,Critical,42,A,5/12/15,6/6/16,Pre-permit (Operational) / Initial Inspection
