41713697,6/12/13,Violations were cited in the following area(s).,06B,"Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.",Critical,32,A,4/6/16,6/6/16,Cycle Inspection / Initial Inspection
50036686,1/13/16,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10,A,7/1/15,6/6/16,Cycle Inspection / Initial Inspection
50040832,12/14/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,7,A,12/14/15,6/6/16,Pre-permit (Operational) / Re-inspection
41504360,5/21/15,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12,A,5/21/15,6/6/16,Cycle Inspection / Re-inspection
50002954,12/26/14,Violations were cited in the following area(s).,16B,"The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.",Not Critical,10,A,10/29/14,6/6/16,Trans Fat / Initial Inspection
50010039,9/23/15,Violations were cited in the following area(s).,02G,Cold food item held above 41_ F (smoked fish and reduced oxygen packaged foods above 38 ) except during necessary preparation.,Critical,21,Z,5/10/16,6/6/16,Cycle Inspection / Initial Inspection
50001480,9/18/15,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,Critical,21,A,10/6/15,6/6/16,Cycle Inspection / Initial Inspection
41702880,2/26/13,Violations were cited in the following area(s).,04K,Evidence of rats or live rats present in facility's food and/or non-food areas.,Critical,23,,,6/6/16,Pre-permit (Operational) / Initial Inspection
50003451,3/9/16,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140_ F.,Critical,21,B,3/9/16,6/6/16,Cycle Inspection / Re-inspection
41557884,3/12/15,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",Not Critical,9,A,1/23/13,6/6/16,Smoke-Free Air Act / Re-inspection
40402428,10/16/13,Violations were cited in the following area(s).,16B,"The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.",Not Critical,17,A,11/30/13,6/6/16,Trans Fat / Re-inspection
41374923,3/8/16,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,11,A,3/8/16,6/6/16,Cycle Inspection / Re-inspection
50002511,6/11/14,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,9,A,5/23/13,6/6/16,Cycle Inspection / Initial Inspection
41511789,6/3/14,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",Critical,26,B,6/3/14,6/6/16,Cycle Inspection / Re-inspection
